Region,Hour,FacilityLoad_MW,RenewableUse_MW,Charge_MW,Discharge_MW,SOC_MWh,GridPurchase_MW,GridSell_MW,Curtailment_MW,GridExportLimit_MW,Price,SellPrice,CarbonIntensity,AvailableRenewable_MW
RegionA,192,460.5525,460.5525,0.0,75.67,157.5,0.0,0.0,155.30750000000006,0.0,481.38,0.0,0.6825,540.19
RegionA,193,504.63000000000005,504.63000000000005,0.0,83.72,66.5,0.0,0.0,166.95999999999995,0.0,481.58,0.0,0.6846,587.87
RegionA,194,545.5755,545.5755,97.84946236559139,0.0,157.5,0.0,0.0,6.575037634408545,0.0,481.77,0.0,0.6833,650.0
RegionA,195,544.52520045,544.52520045,0.0,83.72,66.5,0.0,0.0,261.54479955,0.0,481.95,0.0,0.6787,722.35
RegionA,196,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,157.8305371844085,0.0,482.12,0.0,0.6712,800.0
RegionA,197,544.31999955,544.31999955,0.0,83.72,66.5,0.0,0.0,417.05000044999997,0.0,482.28,0.0,0.6612,877.65
RegionA,198,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,307.83053808440843,0.0,482.44,0.0,0.6496,950.0
RegionA,199,550.8000004500002,550.8000004500002,0.0,83.72,66.5,0.0,0.0,545.0499995499998,0.0,742.44,0.0,0.637,1012.13
RegionA,200,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,417.6405376344085,0.0,742.65,0.0,0.6245,1059.81
RegionA,201,544.32,544.32,0.0,83.72,66.5,0.0,0.0,629.18,0.0,742.85,0.0,0.6128,1089.78
RegionA,202,538.974,538.974,97.84946236559139,0.0,157.5,0.0,0.0,463.17653763440853,0.0,743.03,0.0,0.6027,1100.0
RegionA,203,498.79799955000004,498.79799955000004,0.0,83.72,66.5,0.0,0.0,674.70200045,0.0,743.2,0.0,0.595,1089.78
RegionA,204,510.08399955,510.08399955,97.84946236559139,0.0,157.5,0.0,0.0,451.8765380844086,0.0,743.36,0.0,0.5902,1059.81
RegionA,205,431.12250000000006,431.12250000000006,0.0,83.72,66.5,0.0,0.0,664.7275,0.0,743.5,0.0,0.5887,1012.13
RegionA,206,412.40880000000016,412.40880000000016,97.84946236559139,0.0,157.5,0.0,0.0,439.7417376344084,0.0,743.62,0.0,0.5905,950.0
RegionA,207,417.9195000000001,417.9195000000001,0.0,83.72,66.5,0.0,0.0,543.4504999999999,0.0,743.73,0.0,0.5955,877.65
RegionA,208,325.52955045000004,325.52955045000004,97.84946236559139,0.0,157.5,0.0,0.0,376.6209871844086,0.0,743.82,0.0,0.6035,800.0
RegionA,209,309.44700045,309.44700045,0.0,83.72,66.5,0.0,0.0,496.62299955000003,0.0,1078.66,0.0,0.6138,722.35
RegionA,210,315.5625,315.5625,97.84946236559139,0.0,157.5,0.0,0.0,236.58803763440858,0.0,1078.75,0.0,0.6258,650.0
RegionA,211,324.74250000000006,324.74250000000006,0.0,83.72,66.5,0.0,0.0,346.84749999999997,0.0,1078.82,0.0,0.6386,587.87
RegionA,212,337.4055,337.4055,97.84946236559139,0.0,157.5,0.0,0.0,104.93503763440867,0.0,1078.87,0.0,0.6514,540.19
RegionA,213,313.05150044999993,313.05150044999993,0.0,83.72,66.5,0.0,0.0,280.8884995500001,0.0,1078.9,0.0,0.6633,510.22
RegionA,214,364.20300045000005,364.20300045000005,97.84946236559139,0.0,157.5,0.0,0.0,37.94753718440859,0.0,669.66,0.0,0.6735,500.0
RegionA,215,443.1105,443.1105,0.0,98.21000000000001,50.75,0.0,0.0,165.31950000000003,0.0,669.65,0.0,0.6812,510.22
RegionA,216,447.48449955000007,447.48449955000007,84.6774193548387,0.0,129.5,0.0,0.0,8.02808109516127,0.0,483.62,0.0,0.686,540.19
RegionA,217,488.03849955000004,488.03849955000004,0.0,57.96,66.5,0.0,0.0,157.79150044999997,0.0,483.59,0.0,0.6876,587.87
RegionA,218,544.3199999999999,544.3199999999999,97.84946236559139,0.0,157.5,0.0,0.0,7.830537634408643,0.0,483.56,0.0,0.6857,650.0
RegionA,219,544.3199995500003,544.3199995500003,0.0,83.72,66.5,0.0,0.0,261.7500004499998,0.0,483.51,0.0,0.6805,722.35
RegionA,220,556.416,556.416,97.84946236559139,0.0,157.5,0.0,0.0,145.73453763440853,0.0,483.46,0.0,0.6724,800.0
RegionA,221,556.4159999999999,556.4159999999999,0.0,83.72,66.5,0.0,0.0,404.95400000000006,0.0,483.39,0.0,0.6618,877.65
RegionA,222,556.41599955,556.41599955,97.84946236559139,0.0,157.5,0.0,0.0,295.73453808440854,0.0,483.32,0.0,0.6496,950.0
RegionA,223,556.4160004500001,556.4160004500001,0.0,83.72,66.5,0.0,0.0,539.43399955,0.0,743.44,0.0,0.6364,1012.13
RegionA,224,556.4160004500001,556.4160004500001,97.84946236559139,0.0,157.5,0.0,0.0,405.54453718440845,0.0,743.3,0.0,0.6233,1059.81
RegionA,225,556.4159999999999,556.4159999999999,0.0,83.72,66.5,0.0,0.0,617.0840000000001,0.0,743.14,0.0,0.6109,1089.78
RegionA,226,547.5456004500002,547.5456004500002,97.84946236559139,0.0,157.5,0.0,0.0,454.6049371844084,0.0,742.98,0.0,0.6003,1100.0
RegionA,227,511.8795004500001,511.8795004500001,0.0,83.72,66.5,0.0,0.0,661.62049955,0.0,742.8,0.0,0.592,1089.78
RegionA,228,466.00649955,466.00649955,97.84946236559139,0.0,157.5,0.0,0.0,495.9540380844086,0.0,742.61,0.0,0.5866,1059.81
RegionA,229,429.6509995500001,429.6509995500001,0.0,83.72,66.5,0.0,0.0,666.1990004499999,0.0,742.41,0.0,0.5845,1012.13
RegionA,230,430.3044004500001,430.3044004500001,97.84946236559139,0.0,157.5,0.0,0.0,421.84613718440846,0.0,742.19,0.0,0.5857,950.0
RegionA,231,391.52294955,391.52294955,0.0,83.72,66.5,0.0,0.0,569.84705045,0.0,741.96,0.0,0.5902,877.65
RegionA,232,345.73499955000005,345.73499955000005,97.84946236559139,0.0,157.5,0.0,0.0,356.4155380844086,0.0,741.73,0.0,0.5976,800.0
RegionA,233,312.03899955000026,312.03899955000026,0.0,83.72,66.5,0.0,0.0,494.03100044999974,0.0,1075.15,0.0,0.6073,722.35
RegionA,234,343.0755,343.0755,97.84946236559139,0.0,157.5,0.0,0.0,209.07503763440866,0.0,1074.77,0.0,0.6188,650.0
RegionA,235,314.4555,314.4555,0.0,83.72,66.5,0.0,0.0,357.1345,0.0,1074.39,0.0,0.631,587.87
RegionA,236,334.74599955,334.74599955,97.84946236559139,0.0,157.5,0.0,0.0,107.59453808440867,0.0,1073.99,0.0,0.6433,540.19
RegionA,237,350.82450045,350.82450045,0.0,83.72,66.5,0.0,0.0,243.11549955,0.0,1073.58,0.0,0.6547,510.22
RegionA,238,337.08150045,337.08150045,97.84946236559139,0.0,157.5,0.0,0.0,65.06903718440856,0.0,666.09,0.0,0.6644,500.0
RegionA,239,449.9820004500001,449.9820004500001,0.0,98.21000000000001,50.75,0.0,0.0,158.44799954999993,0.0,665.82,0.0,0.6716,510.22
RegionA,240,452.47949954999996,452.47949954999996,84.6774193548387,0.0,129.5,0.0,0.0,3.0330810951613785,0.0,480.67,0.0,0.676,540.19
RegionA,241,510.90749955,510.90749955,0.0,57.96,66.5,0.0,0.0,134.92250045,0.0,480.47,0.0,0.677,587.87
RegionA,242,523.2060004500004,523.2060004500004,97.84946236559139,0.0,157.5,0.0,0.0,28.944537184408205,0.0,480.26,0.0,0.6747,650.0
RegionA,243,544.32,544.32,0.0,83.72,66.5,0.0,0.0,261.75,0.0,480.05,0.0,0.6691,722.35
RegionA,244,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,157.8305371844085,0.0,479.84,0.0,0.6606,800.0
RegionA,245,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,417.04999954999994,0.0,479.62,0.0,0.6496,877.65
RegionA,246,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,307.8305371844085,0.0,479.4,0.0,0.637,950.0
RegionA,247,544.32,544.32,0.0,83.72,66.5,0.0,0.0,551.53,0.0,737.19,0.0,0.6235,1012.13
RegionA,248,544.31999955,544.31999955,97.84946236559139,0.0,157.5,0.0,0.0,417.6405380844085,0.0,736.85,0.0,0.6099,1059.81
RegionA,249,544.3199995499998,544.3199995499998,0.0,83.72,66.5,0.0,0.0,629.1800004500002,0.0,736.5,0.0,0.5973,1089.78
RegionA,250,544.3199995499998,544.3199995499998,97.84946236559139,0.0,157.5,0.0,0.0,457.8305380844088,0.0,736.15,0.0,0.5863,1100.0
RegionA,251,526.6755004500001,526.6755004500001,0.0,83.72,66.5,0.0,0.0,646.8244995499999,0.0,735.8,0.0,0.5777,1089.78
RegionA,252,450.522,450.522,97.84946236559139,0.0,157.5,0.0,0.0,511.4385376344086,0.0,735.45,0.0,0.5721,1059.81
RegionA,253,473.31269955,473.31269955,0.0,83.72,66.5,0.0,0.0,622.53730045,0.0,735.09,0.0,0.5697,1012.13
RegionA,254,446.9984995500001,446.9984995500001,97.84946236559139,0.0,157.5,0.0,0.0,405.15203808440856,0.0,734.74,0.0,0.5707,950.0
RegionA,255,384.01425,384.01425,0.0,83.72,66.5,0.0,0.0,577.35575,0.0,734.39,0.0,0.575,877.65
RegionA,256,324.98819955000033,324.98819955000033,97.84946236559139,0.0,157.5,0.0,0.0,377.16233808440825,0.0,734.04,0.0,0.5822,800.0
RegionA,257,284.95800000000025,284.95800000000025,0.0,83.72,66.5,0.0,0.0,521.1119999999997,0.0,1063.86,0.0,0.5917,722.35
RegionA,258,321.0299995499999,321.0299995499999,97.84946236559139,0.0,157.5,0.0,0.0,231.12053808440874,0.0,1063.36,0.0,0.603,650.0
RegionA,259,313.96950045000006,313.96950045000006,0.0,98.21000000000001,50.75,0.0,0.0,372.11049955,0.0,1062.87,0.0,0.6152,587.87
RegionA,260,339.1740000000003,339.1740000000003,84.6774193548387,0.0,129.5,0.0,0.0,116.33858064516102,0.0,1062.38,0.0,0.6274,540.19
RegionA,261,356.91300045,356.91300045,84.6774193548387,0.0,208.25,0.0,0.0,68.62958019516128,0.0,1061.9,0.0,0.6387,510.22
RegionA,262,373.8960004500001,373.8960004500001,84.6774193548387,0.0,287.0,0.0,0.0,41.42658019516119,0.0,658.81,0.0,0.6483,500.0
RegionA,263,454.41000045000004,454.41000045000004,0.0,86.94,192.5,0.0,0.0,142.74999954999998,0.0,658.52,0.0,0.6555,510.22
RegionA,264,472.4999995499995,472.4999995499995,67.74193548387096,0.0,255.5,0.051935033870336156,0.0,0.0,0.0,475.4,0.0,0.6598,540.19
RegionA,265,543.9285004500001,543.9285004500001,0.0,90.16000000000001,157.5,0.0,0.0,134.10149954999991,0.0,475.19,0.0,0.6609,587.87
RegionA,266,561.16799955,561.16799955,0.0,83.72,66.5,0.0,0.0,172.55200045,0.0,475.0,0.0,0.6586,650.0
RegionA,267,561.16799955,561.16799955,97.84946236559139,0.0,157.5,0.0,0.0,63.33253808440861,0.0,474.8,0.0,0.6531,722.35
RegionA,268,561.16799955,561.16799955,0.0,83.72,66.5,0.0,0.0,322.55200045000004,0.0,474.62,0.0,0.6446,800.0
RegionA,269,561.16800045,561.16800045,97.84946236559139,0.0,157.5,0.0,0.0,218.63253718440853,0.0,474.44,0.0,0.6338,877.65
RegionA,270,551.0843995499998,551.0843995499998,0.0,83.72,66.5,0.0,0.0,482.6356004500002,0.0,474.26,0.0,0.6212,950.0
RegionA,271,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,369.9605380844084,0.0,729.37,0.0,0.6079,1012.13
RegionA,272,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,599.2099995499999,0.0,729.12,0.0,0.5945,1059.81
RegionA,273,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,447.6105376344085,0.0,728.88,0.0,0.582,1089.78
RegionA,274,544.31999955,544.31999955,0.0,83.72,66.5,0.0,0.0,639.40000045,0.0,728.65,0.0,0.5713,1100.0
RegionA,275,513.72900045,513.72900045,97.84946236559139,0.0,157.5,0.0,0.0,478.2015371844086,0.0,728.43,0.0,0.5629,1089.78
RegionA,276,470.40749955000007,470.40749955000007,0.0,83.72,66.5,0.0,0.0,673.12250045,0.0,728.22,0.0,0.5575,1059.81
RegionA,277,457.002,457.002,97.84946236559139,0.0,157.5,0.0,0.0,457.2785376344086,0.0,728.02,0.0,0.5554,1012.13
RegionA,278,425.22839999999985,425.22839999999985,0.0,83.72,66.5,0.0,0.0,608.4916000000002,0.0,727.84,0.0,0.5567,950.0
RegionA,279,369.19800045000005,369.19800045000005,97.84946236559139,0.0,157.5,0.0,0.0,410.60253718440856,0.0,727.67,0.0,0.5613,877.65
RegionA,280,341.1855,341.1855,0.0,83.72,66.5,0.0,0.0,542.5345,0.0,727.51,0.0,0.5688,800.0
RegionA,281,304.0470000000001,304.0470000000001,97.84946236559139,0.0,157.5,0.0,0.0,320.4535376344086,0.0,1054.68,0.0,0.5788,722.35
RegionA,282,290.14200000000005,290.14200000000005,0.0,83.72,66.5,0.0,0.0,443.578,0.0,1054.48,0.0,0.5904,650.0
RegionA,283,313.9964999999997,313.9964999999997,97.84946236559139,0.0,157.5,0.0,0.0,176.02403763440896,0.0,1054.31,0.0,0.603,587.87
RegionA,284,320.26049954999996,320.26049954999996,0.0,83.72,66.5,0.0,0.0,303.6495004500001,0.0,1054.16,0.0,0.6155,540.19
RegionA,285,368.94149955,368.94149955,97.84946236559139,0.0,157.5,0.0,0.0,43.4290380844086,0.0,1054.02,0.0,0.6272,510.22
RegionA,286,399.0600004499997,399.0600004499997,0.0,83.72,66.5,0.0,0.0,184.65999955000032,0.0,654.15,0.0,0.6373,500.0
RegionA,287,384.25050045,384.25050045,97.84946236559139,0.0,157.5,0.0,0.0,28.120037184408602,0.0,654.09,0.0,0.645,510.22
RegionA,288,483.04349955000004,483.04349955000004,0.0,83.72,66.5,0.0,0.0,140.86650045000002,0.0,472.37,0.0,0.6498,540.19
RegionA,289,474.80850045,474.80850045,97.84946236559139,0.0,157.5,0.0,0.0,15.212037184408587,0.0,472.35,0.0,0.6513,587.87
RegionA,290,544.3199999999999,544.3199999999999,0.0,83.72,66.5,0.0,0.0,189.40000000000006,0.0,472.33,0.0,0.6495,650.0
RegionA,291,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,80.18053763440855,0.0,472.33,0.0,0.6445,722.35
RegionA,292,544.31999955,544.31999955,0.0,83.72,66.5,0.0,0.0,339.40000045,0.0,472.34,0.0,0.6365,800.0
RegionA,293,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,235.4805380844084,0.0,472.35,0.0,0.6262,877.65
RegionA,294,544.31999955,544.31999955,0.0,83.72,66.5,0.0,0.0,489.40000045,0.0,472.38,0.0,0.6142,950.0
RegionA,295,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,369.9605380844084,0.0,726.79,0.0,0.6014,1012.13
RegionA,296,544.3200000000003,544.3200000000003,0.0,83.72,66.5,0.0,0.0,599.2099999999997,0.0,726.86,0.0,0.5886,1059.81
RegionA,297,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,447.6105376344085,0.0,726.95,0.0,0.5767,1089.78
RegionA,298,543.9420000000001,543.9420000000001,0.0,83.72,66.5,0.0,0.0,639.7779999999999,0.0,727.05,0.0,0.5665,1100.0
RegionA,299,511.91999954999994,511.91999954999994,97.84946236559139,0.0,157.5,0.0,0.0,480.0105380844086,0.0,727.16,0.0,0.5588,1089.78
RegionA,300,507.69449955000016,507.69449955000016,0.0,83.72,66.5,0.0,0.0,635.8355004499998,0.0,727.29,0.0,0.554,1059.81
RegionA,301,471.4064995500001,471.4064995500001,97.84946236559139,0.0,157.5,0.0,0.0,442.87403808440854,0.0,727.43,0.0,0.5524,1012.13
RegionA,302,433.07055000000014,433.07055000000014,0.0,83.72,66.5,0.0,0.0,600.6494499999999,0.0,727.59,0.0,0.5543,950.0
RegionA,303,411.93495,411.93495,97.84946236559139,0.0,157.5,0.0,0.0,367.8655876344086,0.0,727.76,0.0,0.5595,877.65
RegionA,304,333.04500045000026,333.04500045000026,0.0,98.21000000000001,50.75,0.0,0.0,565.1649995499997,0.0,727.95,0.0,0.5676,800.0
RegionA,305,300.8475004500001,300.8475004500001,84.6774193548387,0.0,129.5,0.0,0.0,336.8250801951612,0.0,1055.82,0.0,0.5782,722.35
RegionA,306,337.95899955000004,337.95899955000004,0.0,86.94,35.0,0.0,0.0,398.98100044999995,0.0,1056.13,0.0,0.5904,650.0
RegionA,307,321.3945,321.3945,84.6774193548387,0.0,113.75,0.0,0.0,181.7980806451613,0.0,1056.46,0.0,0.6036,587.87
RegionA,308,311.3100004500001,311.3100004500001,84.6774193548387,0.0,192.5,0.0,0.0,144.20258019516126,0.0,1056.81,0.0,0.6167,540.19
RegionA,309,379.41750000000013,379.41750000000013,84.6774193548387,0.0,271.25,0.0,0.0,46.12508064516118,0.0,1057.18,0.0,0.6291,510.22
RegionA,310,363.9734999999996,363.9734999999996,84.6774193548387,0.0,350.0,0.0,0.0,51.34908064516168,0.0,656.42,0.0,0.6397,500.0
RegionA,311,452.51999954999985,452.51999954999985,0.0,86.94,255.5,0.0,0.0,144.64000045000017,0.0,656.67,0.0,0.648,510.22
RegionA,312,483.00300045,483.00300045,0.0,90.16000000000001,157.5,0.0,0.0,147.34699955000008,0.0,474.45,0.0,0.6534,540.19
RegionA,313,507.85650000000004,507.85650000000004,0.0,83.72,66.5,0.0,0.0,163.73349999999996,0.0,474.65,0.0,0.6555,587.87
RegionA,314,539.2971000000005,539.2971000000005,97.84946236559139,0.0,157.5,0.0,0.0,12.853437634408124,0.0,474.85,0.0,0.6543,650.0
RegionA,315,544.32,544.32,0.0,83.72,66.5,0.0,0.0,261.75,0.0,475.06,0.0,0.6498,722.35
RegionA,316,544.3200004500003,544.3200004500003,97.84946236559139,0.0,157.5,0.0,0.0,157.83053718440829,0.0,475.28,0.0,0.6424,800.0
RegionA,317,544.3199999999999,544.3199999999999,0.0,83.72,66.5,0.0,0.0,417.05000000000007,0.0,475.51,0.0,0.6327,877.65
RegionA,318,544.3200000000004,544.3200000000004,97.84946236559139,0.0,157.5,0.0,0.0,307.8305376344082,0.0,475.74,0.0,0.6212,950.0
RegionA,319,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,551.5300004499999,0.0,732.27,0.0,0.609,1012.13
RegionA,320,544.3199995500001,544.3199995500001,97.84946236559139,0.0,157.5,0.0,0.0,417.6405380844084,0.0,732.64,0.0,0.5967,1059.81
RegionA,321,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,629.1799995499999,0.0,733.03,0.0,0.5853,1089.78
RegionA,322,540.378,540.378,97.84946236559139,0.0,157.5,0.0,0.0,461.77253763440854,0.0,733.42,0.0,0.5756,1100.0
RegionA,323,544.32,544.32,0.0,83.72,66.5,0.0,0.0,629.18,0.0,733.81,0.0,0.5684,1089.78
RegionA,324,499.7025,499.7025,97.84946236559139,0.0,157.5,0.0,0.0,462.25803763440854,0.0,734.22,0.0,0.564,1059.81
RegionA,325,425.10150044999995,425.10150044999995,0.0,83.72,66.5,0.0,0.0,670.7484995500001,0.0,734.63,0.0,0.563,1012.13
RegionA,326,418.82940045000015,418.82940045000015,97.84946236559139,0.0,157.5,0.0,0.0,433.3211371844085,0.0,735.04,0.0,0.5653,950.0
RegionA,327,348.19199955000005,348.19199955000005,0.0,83.72,66.5,0.0,0.0,613.1780004499999,0.0,735.47,0.0,0.5709,877.65
RegionA,328,323.78805000000006,323.78805000000006,97.84946236559139,0.0,157.5,0.0,0.0,378.3624876344086,0.0,735.89,0.0,0.5794,800.0
RegionA,329,327.17790000000053,327.17790000000053,0.0,98.21000000000001,50.75,0.0,0.0,493.38209999999947,0.0,1067.67,0.0,0.5904,722.35
RegionA,330,300.65849955000067,300.65849955000067,84.6774193548387,0.0,129.5,0.0,0.0,264.6640810951606,0.0,1068.3,0.0,0.603,650.0
RegionA,331,295.87950000000006,295.87950000000006,0.0,86.94,35.0,0.0,0.0,378.93049999999994,0.0,1068.94,0.0,0.6165,587.87
RegionA,332,352.4985000000001,352.4985000000001,84.6774193548387,0.0,113.75,0.0,0.0,103.01408064516124,0.0,1069.58,0.0,0.6301,540.19
RegionA,333,348.35399954999997,348.35399954999997,84.6774193548387,0.0,192.5,0.0,0.0,77.18858109516134,0.0,1070.22,0.0,0.6427,510.22
RegionA,334,407.40299999999996,407.40299999999996,84.6774193548387,0.0,271.25,0.0,0.0,7.919580645161318,0.0,664.67,0.0,0.6537,500.0
RegionA,335,411.5879995499993,411.5879995499993,84.6774193548387,0.0,350.0,0.0,0.0,13.954581095161984,0.0,665.07,0.0,0.6623,510.22
RegionA,336,492.70950045000006,492.70950045000006,0.0,86.94,255.5,0.0,0.0,134.42049955,0.0,480.62,0.0,0.6679,540.19
RegionA,337,513.49950045,513.49950045,0.0,90.16000000000001,157.5,0.0,0.0,164.53049955,0.0,480.91,0.0,0.6703,587.87
RegionA,338,544.32,544.32,0.0,83.72,66.5,0.0,0.0,189.39999999999995,0.0,481.2,0.0,0.6693,650.0
RegionA,339,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,80.18053763440855,0.0,481.49,0.0,0.665,722.35
RegionA,340,544.3199995499999,544.3199995499999,0.0,83.72,66.5,0.0,0.0,339.4000004500001,0.0,481.78,0.0,0.6578,800.0
RegionA,341,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,235.4805371844085,0.0,482.06,0.0,0.6483,877.65
RegionA,342,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,489.4000004499999,0.0,482.35,0.0,0.637,950.0
RegionA,343,544.32,544.32,97.84946236559139,0.0,157.5,0.0,0.0,369.9605376344085,0.0,742.5,0.0,0.6248,1012.13
RegionA,344,544.3200004500001,544.3200004500001,0.0,83.72,66.5,0.0,0.0,599.2099995499999,0.0,742.93,0.0,0.6126,1059.81
RegionA,345,544.31999955,544.31999955,97.84946236559139,0.0,157.5,0.0,0.0,447.6105380844085,0.0,743.36,0.0,0.6013,1089.78
RegionA,346,544.32,544.32,0.0,83.72,66.5,0.0,0.0,639.4,0.0,743.78,0.0,0.5917,1100.0
RegionA,347,509.82750044999995,509.82750044999995,97.84946236559139,0.0,157.5,0.0,0.0,482.10303718440866,0.0,744.19,0.0,0.5845,1089.78
RegionA,348,491.31900044999946,491.31900044999946,0.0,83.72,66.5,0.0,0.0,652.2109995500005,0.0,744.6,0.0,0.5802,1059.81
RegionA,349,463.84244955,463.84244955,97.84946236559139,0.0,157.5,0.0,0.0,450.4380880844086,0.0,745.0,0.0,0.5791,1012.13
RegionA,350,426.4528504499999,426.4528504499999,0.0,83.72,66.5,0.0,0.0,607.2671495500001,0.0,745.39,0.0,0.5814,950.0
RegionA,351,398.3984995499999,398.3984995499999,97.84946236559139,0.0,157.5,0.0,0.0,381.4020380844087,0.0,745.78,0.0,0.5869,877.65
RegionA,352,356.94,356.94,0.0,98.21000000000001,50.75,0.0,0.0,541.27,0.0,746.16,0.0,0.5954,800.0
RegionA,353,292.1265,292.1265,84.6774193548387,0.0,129.5,0.0,0.0,345.5460806451613,0.0,1082.46,0.0,0.6062,722.35
RegionA,354,295.52850044999997,295.52850044999997,84.6774193548387,0.0,208.25,0.0,0.0,269.7940801951613,0.0,1082.98,0.0,0.6188,650.0
RegionA,355,366.8355,366.8355,84.6774193548387,0.0,287.0,0.0,0.0,136.35708064516126,0.0,1083.49,0.0,0.6321,587.87
RegionA,356,311.71500045,311.71500045,0.0,86.94,192.5,0.0,0.0,315.41499955000006,0.0,1083.99,0.0,0.6455,540.19
RegionA,357,381.36150045000005,381.36150045000005,84.6774193548387,0.0,271.25,0.0,0.0,44.18108019516126,0.0,1084.47,0.0,0.658,510.22
RegionA,358,399.99149999999975,399.99149999999975,84.6774193548387,0.0,350.0,0.0,0.0,15.331080645161535,0.0,673.4,0.0,0.6687,500.0
RegionA,359,437.8319995499999,437.8319995499999,0.0,86.94,255.5,0.0,0.0,159.3280004500001,0.0,673.68,0.0,0.6771,510.22
RegionA,360,520.87049955,520.87049955,0.0,86.94,161.0,0.0,0.0,106.25950045000008,0.0,486.74,0.0,0.6825,540.19
RegionA,361,518.3189995500001,518.3189995500001,0.0,86.94,66.5,0.0,0.0,156.49100044999994,0.0,486.93,0.0,0.6846,587.87
RegionA,362,527.14800045,527.14800045,97.84946236559139,0.0,157.5,0.0,0.0,25.00253718440854,0.0,487.1,0.0,0.6833,650.0
RegionA,363,544.32,544.32,0.0,83.72,66.5,0.0,0.0,261.75,0.0,487.27,0.0,0.6787,722.35
RegionA,364,544.3200004500001,544.3200004500001,97.84946236559139,0.0,157.5,0.0,0.0,157.8305371844085,0.0,487.43,0.0,0.6712,800.0
RegionA,365,544.3199995500001,544.3199995500001,0.0,83.72,66.5,0.0,0.0,417.05000044999986,0.0,487.58,0.0,0.6612,877.65
RegionA,366,544.3200000000005,544.3200000000005,97.84946236559139,0.0,157.5,0.0,0.0,307.8305376344081,0.0,487.73,0.0,0.6496,950.0
RegionA,367,556.41599955,556.41599955,0.0,83.72,66.5,0.0,0.0,539.43400045,0.0,750.55,0.0,0.637,1012.13
RegionA,368,556.4160004500001,556.4160004500001,97.84946236559139,0.0,157.5,0.0,0.0,405.54453718440845,0.0,750.75,0.0,0.6245,1059.81
RegionA,369,556.41599955,556.41599955,0.0,83.72,66.5,0.0,0.0,617.08400045,0.0,750.92,0.0,0.6128,1089.78
RegionA,370,515.4570004500001,515.4570004500001,97.84946236559139,0.0,157.5,0.0,0.0,486.69353718440846,0.0,751.09,0.0,0.6027,1100.0
RegionA,371,481.99050045000007,481.99050045000007,0.0,83.72,66.5,0.0,0.0,691.5094995499999,0.0,751.24,0.0,0.595,1089.78
RegionA,372,479.9655004500001,479.9655004500001,97.84946236559139,0.0,157.5,0.0,0.0,481.9950371844085,0.0,751.37,0.0,0.5902,1059.81
RegionA,373,447.4890000000003,447.4890000000003,0.0,83.72,66.5,0.0,0.0,648.3609999999996,0.0,751.49,0.0,0.5887,1012.13
RegionA,374,420.30900045000004,420.30900045000004,97.84946236559139,0.0,157.5,0.0,0.0,431.8415371844086,0.0,751.6,0.0,0.5905,950.0
RegionA,375,386.1283504499998,386.1283504499998,0.0,83.72,66.5,0.0,0.0,575.2416495500001,0.0,751.69,0.0,0.5955,877.65
RegionA,376,321.70499955,321.70499955,97.84946236559139,0.0,157.5,0.0,0.0,380.44553808440855,0.0,751.76,0.0,0.6035,800.0
